review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
0.10629223128612963,0.09922061680621108,-0.21700669114854543,653
-0.00849464015393886,-0.00850108939224481,0.016904137962058474,1455
-0.03410152884638695,-0.03413254360516593,0.06703148583623597,1054
-0.18032888838195837,-0.18049087529263408,0.3328574534811368,784
-0.010737678748544588,-0.010773533407776315,0.021371732232594143,844
-0.19575197934424904,-0.19596802914133893,0.3592124454224919,43
0.07400481791924984,0.06694616409789522,-0.14611047334194827,1477
0.08405155994759184,0.07700423228449771,-0.16789633598604414,904
-0.048439069442626215,-0.048515828952499174,0.09460607831792212,354
-0.043378265492716284,-0.04344620417065459,0.08492133404222857,995
-0.03108196324879786,-0.031120207298529157,0.061193572066590596,1223
-0.044860308525648596,-0.04493431798981029,0.0877654240034994,909
0.08570425711788776,0.0786216326634962,-0.17146408808017133,450
0.014644825710312337,0.014655487342279505,-0.02948282951791148,733
0.0,0.0,0.0,1811
-0.02008395510206107,-0.020131515298437375,0.03977267970031162,56
0.049421527685820865,0.047208350533299526,-0.09895888593997848,244
-0.037189688743688,-0.03722055393064583,0.07299216266602238,698
-0.043378265492716284,-0.04344620417065459,0.08492133404222857,1820
-0.0820510844754695,-0.08214963464796321,0.15779555622628183,1730
0.10551347760740659,0.09844087372487764,-0.21526246325259202,206
0.0,0.0,0.0,799
0.0,0.0,0.0,1859
0.080260949790112,0.07321179806900613,-0.15964917261042377,465
0.0,0.0,-1.3400481491121496E-7,956
0.017579119612822658,0.013174570619718384,-0.030955678289110278,1506
-0.011724380426408665,-0.016276382756728824,0.0277761800576537,227
0.01880546968089769,0.018809073694002088,-0.0379293881756837,890
0.0,0.0,-1.3400481491121496E-7,791
0.1062921014001037,0.09922074681378568,-0.21700667965111886,79
-0.024644136938208994,-0.024649957821198054,0.04864482558379024,281
0.0,0.0,0.0,509
-0.09710972017498676,-0.09722244448243578,0.18552065448100152,969
-0.016042435227022533,-0.01606648368093677,0.03181815575516089,1712
0.09821159034495075,0.09365806339278415,-0.20179328022519238,1003
0.1062921014001037,0.09922074681378568,-0.21700667965111886,562
-0.043378265492716284,-0.04344620417065459,0.08492133404222857,556
-0.050303789153583356,-0.05034300836632788,0.09812453308915392,534
-0.004844285404651094,-0.004852862884583198,0.00966223333655536,207
0.07530873329322296,0.06825358614203714,-0.1489257700845945,1921
-0.06939605874041965,-0.06946444322575429,0.13420246726023644,1332
0.0,0.0,-1.3400481491121496E-7,1245
0.002644343841027519,-0.004327544430090757,0.0016807552992958996,134
-0.020872218826309075,-0.020884328375054384,0.04128164395609224,1062
-0.014103150696405775,-0.014123504995225189,0.02799741129916644,130
0.1118438284080363,0.10476894517524982,-0.2294783629361098,1771
0.0831954199359154,0.0716396169633221,-0.16113193793992653,1526
-0.024782362463858565,-0.02481301536723679,0.04893874326836678,1516
0.0,0.0,-1.3400481491121496E-7,1775
-0.004844285404651094,-0.004852862884583198,0.00966223333655536,83
0.0815359953885958,0.07934249394770643,-0.16770245241426351,574
-0.1903590598111029,-0.19057757280742693,0.3500478002544503,948
0.08913998578600002,0.08206564789849735,-0.17899321437190163,1382
-0.07575053646362295,-0.0758568781865756,0.14610306689206487,109
0.0,0.0,-1.3400481491121496E-7,869
0.08043357517881744,0.07337253855680892,-0.16001040160165914,123
-0.08452003973541822,-0.08457900100462645,0.16232679018223983,1481
0.0,0.0,0.0,312
0.1062921014001037,0.09922074681378568,-0.21700667965111886,164
-0.08120368866596783,-0.08810170594568434,0.16251799344959805,1391
-0.17314722129917726,-0.17335268910668633,0.32054532296839927,713
0.0,0.0,0.0,54
-0.07575053646362295,-0.0758568781865756,0.14610306689206487,1942
0.01464469211126751,0.014655487342279505,-0.02948282951791148,1201
0.10629223128612963,0.09922061680621108,-0.21700682515336034,1768
-0.03423844386930541,-0.03865772992792316,0.07153384596178725,743
-0.1155451926546015,-0.11568134578422973,0.21900155905893925,226
-0.06644706697263303,-0.07085159911754069,0.13274099103352532,118
0.022263030840812714,0.02227712435667617,-0.044993190756370205,1301
-0.03326279575347035,-0.03548185817740657,0.06752588260002035,808
0.0030475131819496237,0.0030496688179967313,-0.00609925798343669,838
0.09263274765266527,0.08557102707760245,-0.18668324831188488,1827
0.0,0.0,0.0,1585
-0.037189688743688,-0.03722055393064583,0.07299216266602238,636
-0.043378265492716284,-0.04344606808177265,0.08492120355483501,1763
-0.1014038148201436,-0.10829156110465432,0.1995241388556816,111
0.08633898094096448,0.07928103321032287,-0.17287795145747487,1446
0.09653030634190207,0.08946850699735664,-0.19528732335737853,211
0.0,0.0,0.0,308
-0.0631227130615365,-0.06318098030261066,0.12241488694454827,997
-0.03108196324879786,-0.03112007179461629,0.06119370607140551,755
0.07448889694289962,0.06743242332456556,-0.14715568679681945,140
-0.015078029877447219,-0.01510601918454857,0.029924888637841818,1955
0.0,0.0,0.0,1986
-0.020965104990324,-0.020997753179429424,0.04148395051258247,746
0.08763353701696375,0.08057931617711356,-0.17571370843487644,773
-0.037189688743688,-0.03722055393064583,0.07299229667083729,161
0.019438735970363386,0.012435712615881611,-0.03209355926893476,1353
-0.043378265492716284,-0.04344606808177265,0.08492133755964992,319
0.0,0.0,0.0,1596
-0.03375872673315805,-0.03380769026076602,0.06638638597099189,912
0.10629223128612963,0.09922061680621108,-0.21700669114854543,945
-0.08319693590628874,-0.08765874785425298,0.16395089387906325,1489
-0.03108196324879786,-0.031120207298529157,0.06119370607140551,432
0.10629223128612963,0.09922061680621108,-0.21700669114854543,828
0.0,0.0,0.0,1586
-0.0956229999652165,-0.10251265574447299,0.18899628153947856,1007
-0.07575053646362295,-0.0758568781865756,0.14610320089687978,216
0.10326314112430302,0.09619727179193172,-0.21024225685184916,1889
0.10629223128612963,0.09922061680621108,-0.21700669114854543,558
-0.06023622465462619,-0.06250787391406465,0.11906257633323647,1261
-0.043378265492716284,-0.04344620417065459,0.08492146804704348,224
0.0,0.0,1.3400481491121496E-7,1354
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1170
-0.025689724557108162,-0.025722979551074943,0.05071012703457667,1399
-0.08452003973541822,-0.08457900100462645,0.16232679645960602,402
-0.038647412150402016,-0.03867919592929703,0.07580078190676931,1139
0.07530873329322296,0.06825358614203714,-0.1489256360797796,1244
0.08860318288417957,0.0815640040891552,-0.17785465364788156,1169
0.08512038355609153,0.0735366771194158,-0.16528745271164835,1639
0.0,0.0,0.0,441
0.04694651516314341,0.039909401477893125,-0.08871774857097603,632
0.0,0.0,0.0,1865
-0.044860308525648596,-0.04493431798981029,0.0877654240034994,95
0.10806524475980162,0.10100243353523863,-0.22099143464595095,113
0.0029366000747884646,-0.0014639538032065191,-0.0014705262385228401,220
0.0,0.0,0.0,58
0.08502314860323634,0.07797753941734131,-0.17001764674836084,286
0.0,0.0,0.0,1452
0.0,0.0,0.0,31
0.07530873329322296,0.06825358614203714,-0.1489257700845945,1868
0.017156522172245725,0.01716724480735632,-0.03458217597286828,940
-0.24115214861347667,-0.241431331562462,0.43511382672330046,783
0.0029366000747884646,-0.0014639538032065191,-0.0014705262385228401,1566
0.0,0.0,0.0,648
0.017156522172245725,0.01716724480735632,-0.03458217597286828,1339
-0.043378265492716284,-0.04344606808177265,0.08492120355483501,584
0.09114193543722493,0.0840919805702306,-0.18341575772564966,637
0.0,0.0,0.0,1912
-0.037189688743688,-0.03722055393064583,0.07299216266602238,629
0.08502314860323634,0.07797753941734131,-0.17001764674836084,292
-0.11711004137542513,-0.1172522306623891,0.2218243023201622,1436
-0.12483867582897223,-0.1270907008525063,0.2375729845094654,137
0.10629223128612963,0.09922061680621108,-0.21700682515336034,1146
0.0,0.0,-1.3400481491121496E-7,1275
-0.21488770992246842,-0.2151434110993229,0.3914979646306864,666
0.09187711906266383,0.08732444693823038,-0.18778139176960795,644
-0.01906011231317095,-0.019090641094758887,0.03774981674018252,1041
0.0920670200752941,0.0850296943631147,-0.1854641188923386,1365
0.0,0.0,-1.3400481491121496E-7,217
0.017156522172245725,0.01716724480735632,-0.03458217597286828,566
0.10629223128612963,0.09922061680621108,-0.21700682515336034,1654
-0.043378265492716284,-0.04344620417065459,0.08492133404222857,1570
-0.06243346207122069,-0.06934274325103007,0.12756058050692332,275
0.0,0.0,-1.3400481491121496E-7,498
0.0,0.0,0.0,1937
-0.011960930736926167,-0.011970717790703023,0.023762213790842646,1289
0.018918071775281264,0.018930729846789562,-0.03816790669124581,1974
0.06833535230890941,0.06378997022860944,-0.13662566275749044,659
0.1062921014001037,0.09922074681378568,-0.21700667965111886,1720
0.0,0.0,0.0,1116
0.0,0.0,-1.3400481491121496E-7,1181
0.017156522172245725,0.01716724480735632,-0.03458217597286828,763
-0.1170971581093243,-0.11723377212373076,0.22179623813199567,1229
-0.2251610622923842,-0.2253929028975734,0.4086210293103276,1028
0.0,0.0,0.0,367
-0.024969336195848846,-0.02498771071412209,0.04929133207165981,856
0.01464469211126751,0.014655487342279505,-0.02948269551309657,963
0.09585761444272667,0.0913025404162694,-0.19657144665861992,690
-0.03108196324879786,-0.031120207298529157,0.06119370607140551,1934
-0.048439069442626215,-0.048515828952499174,0.09460621232273703,256
0.07448889694289962,0.06743242332456556,-0.14715568679681945,1466
0.08460960735790313,0.0800767975418315,-0.1718567551930794,1302
-0.08120368866596783,-0.08810170594568434,0.16251799973326975,860
0.05690274445310184,0.04987470373345493,-0.10965171878069957,1692
0.036507158352794944,0.03199128006563012,-0.06962645075309426,897
0.1062921014001037,0.09922074681378568,-0.21700654564630395,817
-0.0760560744966331,-0.07613390988025803,0.1466449810224697,580
0.04960120403249446,0.04741012041814263,-0.09936000371272147,1105
-0.0014057848617637925,-0.001406406765535606,0.002806763352701358,928
0.07856799006445836,0.07402105492007116,-0.15868937876885025,753
0.0,0.0,1.3400481491121496E-7,380
-0.025766919674448774,-0.02579709826911669,0.05085739069072881,572
0.10629223128612963,0.09922061680621108,-0.21700669114854543,1103
0.042962977128539914,0.04077223898360849,-0.08545805006084473,170
-0.02008395510206107,-0.020131515298437375,0.03977281370512653,390
-0.06939592119073912,-0.06946444322575429,0.13420260126505135,549
-0.11215400197734615,-0.11222919805752696,0.21282944261954828,1680
-0.08356968450096003,-0.08366863050211326,0.1606069472509588,1128
0.0928729383318796,0.08583702778512914,-0.1872406020298012,601
0.06804058861964768,0.06585500276093492,-0.13852425661910928,378
0.0,0.0,1.3400481491121496E-7,1225
0.0,0.0,1.3400481491121496E-7,215
0.09870640409434073,0.09163337255649173,-0.20009662792419391,411
0.014100360961054603,0.014110103276496089,-0.0283783136393142,1916
0.0,0.0,1.3400481491121496E-7,461
-0.03108196324879786,-0.031120207298529157,0.06119370607140551,1980
-0.07802166026335156,-0.07812862510352536,0.15032815153230883,462
-0.0820510844754695,-0.08214963464796321,0.15779569023109674,811
0.0,0.0,1.3400481491121496E-7,1681
0.10234990693177981,0.09528252882870913,-0.20820395271644987,73
0.0,0.0,1.3400481491121496E-7,795
-0.0325196033533498,-0.032558398142113254,0.06397910545785279,1485
-0.03108196324879786,-0.031120207298529157,0.06119370607140551,147
-0.037189688743688,-0.03722055393064583,0.07299229667083729,731
0.0,0.0,0.0,1033
-0.0020725859613972553,-0.0020715516195127792,0.004135097880323624,340
0.006429268131106891,0.002016260748418097,-0.008452195989847255,696
0.08763353701696375,0.08057918545880649,-0.17571398546040007,1327
-0.025766919674448774,-0.02579709826911669,0.0508572566859139,335
0.0,0.0,0.0,747
-0.07456290426763901,-0.07463989640348645,0.14386277747934584,361
-0.02008395510206107,-0.020131515298437375,0.03977267970031162,719
0.0,0.0,-1.3400481491121496E-7,1512
-0.019842692565494535,-0.019854119608765042,0.03926490156286511,298
-0.1302462933436156,-0.13035891021306756,0.2453095177830208,990
-0.265991113396854,-0.266285020321848,0.47568067620685806,440
0.0029366000747884646,-0.0014639538032065191,-0.0014705262385228401,1218
0.10629223128612963,0.09922061680621108,-0.21700682515336034,937
0.022383235472145713,0.020183122636763584,-0.042976185778368925,1966
0.1050393853405186,0.09796438607499292,-0.21419943312555134,332
0.0,0.0,-1.3400481491121496E-7,1061
0.1092300565641442,0.09759800259667928,-0.21848413694562163,1415
0.07542866360727085,0.06386065167603949,-0.144324989391306,1957
-0.1636566543697987,-0.163817482165301,0.3040880735102522,1474
0.047426441661454266,0.04039153422224051,-0.08972331882803919,416
-0.07930730317764723,-0.07939486522576045,0.15269829442013527,1750
0.05434709047859221,0.04733194929895501,-0.10427223131128105,710
-0.021764968238521032,-0.021796847732843072,0.04304761122605327,568
0.0163138225052728,0.016324797455403717,-0.03286978516372763,1774
0.06804058861964768,0.06585500276093492,-0.13852425661910928,149
0.0,0.0,0.0,649
0.10629223128612963,0.09922061680621108,-0.21700669114854543,459
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1907
0.0,0.0,0.0,1540
-0.1701676777744694,-0.1703616778018282,0.3153930258902026,810
-0.06766100619726989,-0.0677305203896692,0.130952584229995,1371
0.017156522172245725,0.01716724480735632,-0.03458204196805337,1312
0.08763353701696375,0.08057931617711356,-0.17571370843487644,1979
-0.02008395510206107,-0.020131515298437375,0.03977281370512653,38
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1367
0.0,0.0,1.3400481491121496E-7,338
0.0,0.0,0.0,385
-0.014103150696405775,-0.014123504995225189,0.027997545303981353,994
-0.0672764126345905,-0.06732970518323667,0.13021605452545404,1461
-0.007127080041967604,-0.0071334042557865684,0.0141931794084027,1065
0.015303664972364905,0.010903754905026375,-0.026348462906970016,1385
-0.18873521567908214,-0.1889380219416753,0.34726756925934893,1960
0.06573292543108411,0.06356530348506406,-0.13359823149254568,1843
-0.0820510844754695,-0.08214963464796321,0.15779569023109674,1595
0.01318370328816354,0.013191658102095771,-0.02651977142772244,1548
-0.03108196324879786,-0.031120207298529157,0.06119370607140551,705
0.10629223128612963,0.09922061680621108,-0.21700669114854543,181
0.0,0.0,1.3400481491121496E-7,872
-0.0681501419227366,-0.0682353284861319,0.13188430511217009,1985
0.10806524475980162,0.10100243353523863,-0.22099130064113603,449
-0.03108196324879786,-0.03112007179461629,0.06119370607140551,228
0.007803402636923584,0.007807569725950536,-0.01565382511518476,1057
0.1092300565641442,0.09759800259667928,-0.21848400294080672,867
-0.2499817292095894,-0.25023494565129856,0.44958216047592536,278
0.0,0.0,0.0,517
0.10806524475980162,0.10100243353523863,-0.22099130064113603,1599
0.08319528917095875,0.0716396169633221,-0.16113180393511162,966
0.0,0.0,1.3400481491121496E-7,1137
0.0,0.0,1.3400481491121496E-7,150
0.0,0.0,1.3400481491121496E-7,1749
0.0,0.0,0.0,1463
0.028676378631823485,0.02644719576444443,-0.05583578504569986,582
0.003047379069423428,0.0030496688179967313,-0.006099123978621779,1558
-0.07456290426763901,-0.07463989640348645,0.14386291148416075,836
0.0,0.0,0.0,1348
-0.032691332361124426,-0.03273017245199228,0.064311556458992,239
-0.1960542233980026,-0.19628150991218518,0.3597348418183278,728
0.0,0.0,1.3400481491121496E-7,1609
0.09653030634190207,0.08946837662103035,-0.19528704517356343,871
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1911
-0.043378265492716284,-0.04344620417065459,0.08492146804704348,1437
0.0,0.0,0.0,1758
-0.03608907029137065,-0.0361359172861786,0.07088490642011658,154
-0.2090773050807987,-0.20931710272333215,0.3817361315056928,1087
0.051844196081779814,0.04963139172039488,-0.1040572517062206,1988
0.061061108130953556,0.05402915389682139,-0.11845551725214576,379
-0.11103273504308453,-0.11110911610366647,0.2108039101255456,955
-0.19009963819701203,-0.1903185388880445,0.34960642153383986,1430
0.0,0.0,-1.3400481491121496E-7,1556
0.0,0.0,-1.3400481491121496E-7,323
0.1062921014001037,0.09922074681378568,-0.21700667965111886,673
0.0,0.0,0.0,1881
0.1062921014001037,0.09922074681378568,-0.21700667965111886,1226
-0.014103150696405775,-0.014123504995225189,0.02799754408632782,751
-0.043378265492716284,-0.04344620417065459,0.08492133404222857,1403
0.07530873329322296,0.06825358614203714,-0.1489257700845945,593
-0.019012415634207858,-0.019041521841772657,0.037655033722659104,198
-0.00727780369402975,-0.007276542126901653,0.01448473427219088,1853
0.10629223128612963,0.09922061680621108,-0.21700682515336034,1297
-0.015798672215112997,-0.01581548724797477,0.031331647906566173,225
-0.08452003973541822,-0.08457900100462645,0.16232679018223983,978
-0.04484531109130108,-0.044913894019475986,0.08773152540650309,1892
-0.03108196324879786,-0.031120207298529157,0.06119370607140551,1668
0.0,0.0,1.3400481491121496E-7,889
0.0413314177868398,0.02973318548770698,-0.07228892864971936,599
0.0,0.0,0.0,1
0.0,0.0,0.0,1670
-0.037189688743688,-0.03722055393064583,0.07299229667083729,309
0.1062921014001037,0.09922074681378568,-0.21700654564630395,439
-0.08312255827108883,-0.08322432851498085,0.1597822671628243,1356
-0.05801620947291031,-0.058066064701573605,0.11277133678192308,907
-0.008148652284668323,-0.008166301898607009,0.016229754745650138,302
0.03787642200867092,0.035675844327561324,-0.0748633427147628,1667
0.0,0.0,1.3400481491121496E-7,424
0.017156522172245725,0.01716724480735632,-0.03458204196805337,132
0.07530873329322296,0.06825358614203714,-0.1489256360797796,32
0.0,0.0,0.0,41
-0.1997022389614117,-0.19992808876499435,0.36591370110050997,30
-0.043378265492716284,-0.04344606808177265,0.08492120355483501,1687
0.017156522172245725,0.01716724480735632,-0.03458217597286828,1384
-0.08356968450096003,-0.08366863050211326,0.1606068132461439,37
-0.03108196324879786,-0.031120207298529157,0.061193572066590596,1590
0.0,0.0,-1.3400481491121496E-7,387
0.01237065507688373,0.012378161239635421,-0.02487416532218456,419
-0.00849464015393886,-0.00850108939224481,0.016904003957243563,676
0.0,0.0,0.0,642
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,1874
0.0,0.0,0.0,620
-0.20640830179430114,-0.20660530759175244,0.37720909637142197,1588
0.08763353701696375,0.08057918545880649,-0.17571398546040007,1360
-0.0820510844754695,-0.08214963464796321,0.15779555622628183,996
0.06889104926335088,0.06186456358738912,-0.13515891876037833,1648
0.0,0.0,-1.3400481491121496E-7,750
0.0,0.0,0.0,816
0.005002103296157467,-0.0019781702154687553,-0.003022389677108994,351
0.10629223128612963,0.09922061680621108,-0.21700682515336034,1716
-0.03268237233223048,-0.03272637622386454,0.06429934346304511,664
-0.09241814855515396,-0.09252741124755415,0.17692122275738764,1234
-0.009115096540963541,-0.011359077059426181,0.0203477215473572,1796
0.0,0.0,-1.3400481491121496E-7,262
0.0427716722647018,0.03574476035571339,-0.08002220238093116,1052
-0.037189688743688,-0.03722055393064583,0.07299216266602238,815
-0.014528220752672905,-0.018932490839407845,0.033147975443237,1858
-0.06939592119073912,-0.06946444322575429,0.13420246726023644,1587
-0.037189688743688,-0.03722055393064583,0.07299216266602238,1876
-0.057244827534137066,-0.05730598293827727,0.11132253212374255,511
-0.04046115734889966,-0.044812320993013355,0.0834359325085301,578
0.010123012095500594,0.010127197774112306,-0.020329585197473854,1470
-0.08452003973541822,-0.08457900100462645,0.16232679645960602,352
0.10729013280134547,0.10022594982939792,-0.21925082461759815,1707
0.017156522172245725,0.01716724480735632,-0.03458204196805337,565
0.0,0.0,1.3400481491121496E-7,1322
0.10629223128612963,0.09922061680621108,-0.21700669114854543,771
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1118
-0.05727372310211898,-0.06418820453515217,0.11785262676829422,1132
-0.03608907029137065,-0.0361359172861786,0.07088490642011658,1931
0.1108520228089731,0.10378322906087567,-0.22724983800159448,661
0.0,0.0,1.3400481491121496E-7,624
0.1092301863410663,0.09759787252821073,-0.21848400294080672,1231
-0.014103150696405775,-0.014123504995225189,0.027997545303981353,699
-0.025766919674448774,-0.02579709826911669,0.05085739069072881,104
-0.06939592119073912,-0.06946444322575429,0.13420260126505135,1025
0.09187711906266383,0.08732444693823038,-0.18778139176960795,1949
-0.037189688743688,-0.03722055393064583,0.07299216266602238,1005
0.09340698258286351,0.08632786058928377,-0.18836989810124027,777
-0.0820509462839113,-0.08214949664633509,0.15779555622628183,592
0.017156522172245725,0.01716724480735632,-0.03458217597286828,1634
0.080260949790112,0.07321179806900613,-0.15964917261042377,975
-0.038647412150402016,-0.03867919592929703,0.0758006479019544,1421
-0.043378265492716284,-0.04344606808177265,0.08492120355483501,34
0.080260949790112,0.07321179806900613,-0.15964917261042377,1971
-0.02645133783773812,-0.02647953926739066,0.05218825800327542,665
0.0,0.0,0.0,545
0.0,0.0,0.0,1420
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,627
0.09870653426487697,0.09163350285037497,-0.2000966174604587,328
-0.08452003973541822,-0.08457900100462645,0.1623266624547911,1919
-0.1155451926546015,-0.11568134578422973,0.21900155905893925,933
-0.06990572775224035,-0.08114751404068354,0.1455832745614708,1908
-0.1343808589370067,-0.1366391566759867,0.2545641006238438,288
-0.023818576577820716,-0.023836293987251178,0.04704588130783238,1839
-0.07575053646362295,-0.0758568781865756,0.14610306689206487,139
0.0,0.0,0.0,1435
-0.037189688743688,-0.03722055393064583,0.07299216266602238,1950
0.0,0.0,-1.3400481491121496E-7,1150
-0.06756024792063686,-0.07445067352104606,0.13715017124228102,1603
0.0,0.0,0.0,55
0.0,0.0,0.0,1329
-0.03608907029137065,-0.0361359172861786,0.07088477241530167,539
0.0,0.0,0.0,857
0.0,0.0,0.0,887
-0.02008395510206107,-0.020131515298437375,0.03977267970031162,714
0.07197542714737315,0.06743084851145287,-0.14444602618152835,654
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1939
0.01464469211126751,0.014655487342279505,-0.02948269551309657,1729
0.08633898094096448,0.0792811639790415,-0.17287781745265995,168
-0.043378265492716284,-0.04344606808177265,0.08492133755964992,691
-0.03108196324879786,-0.031120207298529157,0.06119370607140551,1456
0.1092300565641442,0.09759800259667928,-0.21848400294080672,481
-0.024782362463858565,-0.02481301536723679,0.04893887727318169,1343
-0.2386605700585751,-0.2388905301707257,0.43096952515188724,754
0.06955721034807028,0.06501117923034616,-0.13924622872250303,1748
0.0,0.0,0.0,1255
0.1050393853405186,0.09796438607499292,-0.21419929912073643,1111
0.0,0.0,1.3400481491121496E-7,1531
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1402
0.0,0.0,1.3400481491121496E-7,279
-0.1971156329095839,-0.1972943966019325,0.36149338538249204,1517
0.017156522172245725,0.01716724480735632,-0.03458217597286828,768
0.0020354634189683196,0.0020271137769583003,-0.004062018806415435,1860
-0.021764968238521032,-0.021796847732843072,0.04304747722123836,1711
0.017156522172245725,0.01716724480735632,-0.03458217597286828,434
-0.010179790138836409,-0.010184338518694824,0.020237634207522892,391
0.1062921014001037,0.09922074681378568,-0.21700667965111886,443
-0.004844285404651094,-0.004852862884583198,0.00966223333655536,1197
-0.05727372310211898,-0.06418820453515217,0.11785249276347931,71
-0.03750516175429419,-0.037584635394026567,0.07364684888050321,260
-0.010926045581894916,-0.01093420657188171,0.02171676381435239,1632
-0.037189688743688,-0.03722055393064583,0.07299216266602238,242
0.0034885768506019987,0.0034932530966926834,-0.006985891599216809,1646
-0.012248455961484161,-0.012254102179065196,0.02432581259552591,1922
-0.08120368866596783,-0.08810170594568434,0.16251786572845484,363
-0.03978848851837913,-0.03983302717257098,0.07800837749744771,176
-0.11252888989373044,-0.11265170793389445,0.2135493074357333,1551
-0.03978862461492616,-0.03983302717257098,0.07800837749744771,992
-0.06106041265375295,-0.061148455841106064,0.11855677862475811,1943
-0.08452003973541822,-0.08457900100462645,0.16232679645960602,1310
0.10629223128612963,0.09922061680621108,-0.21700669114854543,797
0.0,0.0,0.0,1499
-0.11940975017303168,-0.11949717796846715,0.2259089790166769,254
-0.01442096940048232,-0.014429057129495604,0.02861175842118069,1388
0.0,0.0,0.0,1575
-0.06177250258486944,-0.06623476079789858,0.12401896798549461,280
-0.07245357073720737,-0.07255063798156625,0.13994637146210887,1325
-0.043378265492716284,-0.04344606808177265,0.08492133755964992,598
0.1062921014001037,0.09922074681378568,-0.21700654564630395,1610
0.1092300565641442,0.09759800259667928,-0.21848400294080672,1534
-0.00849464015393886,-0.00850108939224481,0.01690413721995876,1732
-0.015104207412478865,-0.015128659140174028,0.029972793642470297,1584
0.017156522172245725,0.01716724480735632,-0.03458217597286828,384
0.014644825710312337,0.014655487342279505,-0.02948282951791148,833
0.02539534980194269,0.013828899608915535,-0.039572677508574516,1977
0.0,0.0,0.0,1340
0.10629223128612963,0.09922061680621108,-0.21700682515336034,971
0.0,0.0,-1.3400481491121496E-7,1059
0.08763353701696375,0.08057918545880649,-0.17571398546040007,1044
0.012106187047459027,0.00989801411082325,-0.02209939675233219,1053
0.014644825710312337,0.014655487342279505,-0.02948282951791148,358
0.0,0.0,-1.3400481491121496E-7,915
-0.08097133340664353,-0.08108667849146745,0.15581051014205838,1165
0.017579119612822658,0.013174570619718384,-0.030955678289110278,891
-0.03325138980889286,-0.03328759445036089,0.06539257553517919,1344
0.014644825710312337,0.014655487342279505,-0.02948269551309657,1782
0.0,0.0,0.0,4
-0.07171681812543207,-0.07182107301825269,0.13857700679910911,456
0.10629223128612963,0.09922061680621108,-0.21700669114854543,362
3.319796177059242E-4,-0.004044915155403728,0.0037063039593772107,1457
-0.0014057848617637925,-0.001406406765535606,0.002806763352701358,1487
0.0,0.0,0.0,1458
-0.03108196324879786,-0.03112007179461629,0.06119370607140551,1714
0.09542180539582457,0.08835217284472463,-0.19282716819514067,1984
-3.3886398385163385E-4,-3.5184160679968546E-4,6.899117465265503E-4,901
-0.023007187600920465,-0.023066098159786663,0.04550187070602851,1236
-0.03108196324879786,-0.031120207298529157,0.06119370607140551,638
-0.0014057848617637925,-0.001406406765535606,0.0028068972328317843,1295
-0.04457605253878372,-0.04462865461365062,0.08720136333031248,28
-0.043378265492716284,-0.04344606808177265,0.08492133755964992,1357
0.0474263094602424,0.04039153422224051,-0.0897234528328541,885
0.05544128098618539,0.05323314533800927,-0.11165667424775771,1849
0.08725884458868771,0.0801902760444484,-0.17487802891916893,510
-0.03108196324879786,-0.03112007179461629,0.061193572066590596,126
0.0,0.0,0.0,477
-0.043378265492716284,-0.04344620417065459,0.08492133404222857,1376
0.080260949790112,0.07321179806900613,-0.15964917261042377,1066
-0.10527997479745888,-0.1121594144182555,0.20654906505783738,1114
0.0,0.0,0.0,479
-0.12985207676282706,-0.12997678655619005,0.2446182409879306,752
-0.02518760033171319,-0.025212585585178138,0.04972314007924594,1524
0.09350254370867628,0.08643982475062884,-0.18859878435653044,804
0.0,0.0,-1.3400481491121496E-7,129
0.00987119367290934,0.009873290643551913,-0.019819475476450243,814
0.07653444015133104,0.06951209688698323,-0.15160767260605723,1220
-0.040904835842829446,-0.04096353049637125,0.08016695881291402,1549
-0.037189688743688,-0.03722055393064583,0.07299216266602238,446
0.0,0.0,-1.3400481491121496E-7,1497
-0.03108196324879786,-0.031120207298529157,0.061193572066590596,772
0.113917325933514,0.10229991181733944,-0.22903634577877363,540
0.0,0.0,-1.3400481491121496E-7,951
0.0402464238396526,0.04028262071047817,-0.08211744746960603,861
0.07530873329322296,0.06825358614203714,-0.1489257700845945,958
0.04627304190343662,0.03923564283562919,-0.08731042049926974,189
-0.00849464015393886,-0.00850108939224481,0.016904003957243563,210
0.01464469211126751,0.014655487342279505,-0.02948282951791148,1623
0.0,0.0,-1.3400481491121496E-7,972
0.0,0.0,0.0,11
0.0,0.0,-1.3400481491121496E-7,1232
0.015777935776784213,0.015787846680031303,-0.031780904405817934,809
-0.12647508355252246,-0.12660815324766406,0.23860295595803377,1471
-0.3100139219904625,-0.31032565715077753,0.5460691263127677,930
0.0,0.0,0.0,1877
-0.2074200267456443,-0.20765928413260015,0.37894824069658223,1766
0.0,0.0,0.0,1617
0.017156522172245725,0.01716724480735632,-0.03458204196805337,1801
0.042495616861048635,0.040294795917934056,-0.08447284418934531,1790
